refNum,lowBox,lowPaper,highBox,highPaper,lowPrice,highPrice,highLink,lowLink,lowAge,highAge,lowDealerStatus,highDealerStatus,generalLink,dateOfScrape,imageLow,imageHigh,brandLow,brandHigh,website,lowSku,highSku,
214270-0003,Yes,No,Yes,Yes,10775,10975,https://www.crownandcaliber.com/products/rolex-explorer-214270-10-10-rol-9am0kh,https://www.crownandcaliber.com/products/rolex-explorer-214270-10-10-rol-q5p0xe,2016+,2016,,,https://www.crownandcaliber.com/search?view=shop&q=214270-0003,2022_07_16,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-214270-10-10-ROL-Q5P0XE-372d2dce5d4b_1000x.jpg?v=1652288854,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-214270-10-10-ROL-9AM0KH-f401fa2bd14c_cb0b7a8d-71ec-49ad-a652-4d8537855209_1000x.jpg?v=1657116152,Rolex,Rolex,C&C,10-10-ROL-Q5P0XE,10-10-ROL-9AM0KH,
311.32.40.30.01.001,Yes,No,Yes,Yes,5475,6075,https://www.crownandcaliber.com/products/omega-speedmaster-moonwatch-311-32-40-30-01-001-10-10-ome-02u63z,https://www.crownandcaliber.com/products/omega-speedmaster-moonwatch-311-32-40-30-01-001-10-10-ome-tbkugy,2019+,2019+,,,https://www.crownandcaliber.com/search?view=shop&q=311.32.40.30.01.001,2022_07_16,https://cdn.shopify.com/s/files/1/1889/5061/products/OMEGA-Speedmaster-Moonwatch-311-32-40-30-01-001-10-10-OME-TBKUGY-64ec51142f5d_1000x.jpg?v=1654787712,https://cdn.shopify.com/s/files/1/1889/5061/products/OMEGA-Speedmaster-Moonwatch-311-32-40-30-01-001-10-10-OME-02U63Z-0c35701ae46a_1000x.jpg?v=1657144809,OMEGA,OMEGA,C&C,10-10-OME-TBKUGY,10-10-OME-02U63Z,
116500LN-0001,,,,,34900,36500,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116500LN,2022_07_16,,,Rolex,Rolex,EWC,,,
126610LV,,,,,18900,19900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=126610LV,2022_07_16,,,Rolex,Rolex,EWC,,,
124060,,,,,12900,12900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=124060,2022_07_16,,,Rolex,Rolex,EWC,,,
16610,,,,,13200,28900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16610,2022_07_16,,,Rolex,Rolex,EWC,,,
126610LN,,,,,12500,12500,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=126610LN,2022_07_16,,,Rolex,Rolex,EWC,,,
114060,,,,,13600,13600,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=114060,2022_07_16,,,Rolex,Rolex,EWC,,,
116710LN,,,,,16900,16900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116710LN,2022_07_16,,,Rolex,Rolex,EWC,,,
116900,,,,,9500,9900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116900,2022_07_16,,,Rolex,Rolex,EWC,,,
16570 BLK IX OYS,,,,,12900,12900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16570,2022_07_16,,,Rolex,Rolex,EWC,,,
16570 WHT IX OYS,,,,,12900,12900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16570,2022_07_16,,,Rolex,Rolex,EWC,,,
126710BLNR-0002,,,,,20900,20900,,,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=126710BLNR,2022_07_16,,,Rolex,Rolex,EWC,,,
116500LN-0001,Yes,Yes,Yes,Yes,37875.00,37875.00,https://davidsw.com/shop/watch/rolex/rolex-116500ln-cosmograph-daytona-with-white-dial-138/,https://davidsw.com/shop/watch/rolex/rolex-116500ln-cosmograph-daytona-with-white-dial-138/,2018,2018,,,https://davidsw.com/shop/watch/rolex/rolex-116500ln-cosmograph-daytona-with-white-dial-138/,2022_07_16,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6656.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6656.jpg,Rolex,Rolex,DavidSW,41001,41001,
116500LN-0002,Yes,Yes,Yes,Yes,35875.00,40875.00,https://davidsw.com/shop/watch/rolex/rolex-116500ln-cosmograph-daytona-with-black-dial-114/,https://davidsw.com/shop/watch/rolex/rolex-116500ln-cosmograph-daytona-with-black-dial-106/,2016,,,,https://davidsw.com/?filter_dial-color=black&s=116500LN&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_16,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/02/IMG_0839.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6647.jpg,Rolex,Rolex,DavidSW,40796,41957,
116610LN,Yes,Yes,Yes,Yes,14975.00,17575.00,https://davidsw.com/shop/watch/rolex/rolex-116610ln-submariner-220/,https://davidsw.com/shop/watch/rolex/rolex-116610ln-submariner-225/,2017,2020,,,https://davidsw.com/?s=116610LN&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_16,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_5995.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/05/IMG_1688.jpg,Rolex,Rolex,DavidSW,41637,39996,
126610LV,Yes,Yes,Yes,Yes,21875.00,22575.00,https://davidsw.com/shop/watch/rolex/rolex-126610lv-submariner-41-60/,https://davidsw.com/shop/watch/rolex/rolex-126610lv-submariner-41-67/,2021,,,,https://davidsw.com/?s=126610LV&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_16,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_5896.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_7940.jpg,Rolex,Rolex,DavidSW,42238,40056,
116610LV,Yes,Yes,Yes,Yes,26575.00,26575.00,https://davidsw.com/shop/watch/rolex/rolex-116610lv-submariner-168/,https://davidsw.com/shop/watch/rolex/rolex-116610lv-submariner-168/,2015,2015,,,https://davidsw.com/shop/watch/rolex/rolex-116610lv-submariner-168/,2022_07_16,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_5565.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_5565.jpg,Rolex,Rolex,DavidSW,40488,40488,
124060,Yes,Yes,Yes,Yes,14975.00,15975.00,https://davidsw.com/shop/watch/rolex/rolex-124060-submariner-41-no-date-70/,https://davidsw.com/shop/watch/rolex/rolex-124060-submariner-41-no-date-71/,2021,,,,https://davidsw.com/?s=124060&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_16,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_5752.jpg,,Rolex,Rolex,DavidSW,41023,40847,
16610,Yes,Yes,Yes,Yes,14975.00,29875.00,https://davidsw.com/shop/watch/rolex/rolex-16610lv-submariner-31/,https://davidsw.com/shop/watch/rolex/rolex-116610ln-submariner-225/,2017,2004,,,https://davidsw.com/?s=16610&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_16,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_5995.jpg,,Rolex,Rolex,DavidSW,41637,42554,
126610LN,Yes,Yes,Yes,Yes,15875.00,17575.00,https://davidsw.com/shop/watch/rolex/rolex-126610ln-submariner-41-122/,https://davidsw.com/shop/watch/rolex/rolex-126610ln-submariner-41-123/,2021,,,,https://davidsw.com/?s=126610LN&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_16,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6982.jpg,,Rolex,Rolex,DavidSW,36513,32504,
114060,Yes,Yes,Yes,Yes,13875.00,14275.00,https://davidsw.com/shop/watch/rolex/rolex-114060-submariner-no-date-240/,https://davidsw.com/shop/watch/rolex/rolex-114060-submariner-no-date-239/,2014,2018,,,https://davidsw.com/?s=114060&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_16,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6163.jpg,,Rolex,Rolex,DavidSW,41930,42369,
126600,Yes,Yes,Yes,Yes,16375.00,18975.00,https://davidsw.com/shop/watch/rolex/rolex-126600-seadweller-156/,https://davidsw.com/shop/watch/rolex/rolex-126600-seadweller-158/,2018,,,,https://davidsw.com/?s=126600&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_16,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6491.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_5880.jpg,Rolex,Rolex,DavidSW,31861,41431,
116710LN,Yes,Yes,Yes,Yes,17175.00,18575.00,https://davidsw.com/shop/watch/rolex/rolex-116710ln-gmt-master-ii-158/,https://davidsw.com/shop/watch/rolex/rolex-116710ln-gmt-master-ii-2-2/,2013,2018,,,https://davidsw.com/?s=116710LN&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_16,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/05/IMG_0426-1.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/05/IMG_1264.jpg,Rolex,Rolex,DavidSW,41695,41929,
116900,Yes,Yes,Yes,Yes,8975.00,12375.00,https://davidsw.com/shop/watch/rolex/rolex-116900-air-king-102/,https://davidsw.com/shop/watch/rolex/rolex-116900-air-king-106/,2018,,,,https://davidsw.com/?s=116900&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_16,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6361.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_9298.jpg,Rolex,Rolex,DavidSW,42402,40148,
16570 BLK IX OYS,Yes,Yes,Yes,Yes,10975.00,14575.00,https://davidsw.com/shop/watch/rolex/rolex-216570-explorer-ii-with-black-dial-87/,https://davidsw.com/shop/watch/rolex/rolex-16570-explorer-ii-with-black-dial-52/,2000,2020,,,https://davidsw.com/?filter_dial-color=black&s=16570&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_16,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/03/IMG_4739.jpg,,Rolex,Rolex,DavidSW,41072,32177,
16570 WHT IX OYS,Yes,No,Yes,Yes,9975.00,16575.00,https://davidsw.com/shop/watch/rolex/rolex-216570-explorer-ii-with-white-dial-167/,https://davidsw.com/shop/watch/rolex/rolex-16570-explorer-ii-with-white-dial-66/,,2020,,,https://davidsw.com/?filter_dial-color=white&s=16570&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_16,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6243.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_6012.jpg,Rolex,Rolex,DavidSW,40984,34644,
126711CHNR,Yes,Yes,Yes,Yes,23875.00,27675.00,https://davidsw.com/shop/watch/rolex/rolex-126711chnr-gmt-master-ii-18k-ss-101/,https://davidsw.com/shop/watch/rolex/rolex-126711chnr-gmt-master-ii-18k-ss-108/,2020,,,,https://davidsw.com/?s=126711CHNR&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_16,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_5967.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/03/IMG_2871.jpg,Rolex,Rolex,DavidSW,33144,41181,
126710BLRO-0001,Yes,Yes,Yes,Yes,23875.00,33875.00,https://davidsw.com/shop/watch/rolex/rolex-126710blro-gmt-master-ii-with-mark-i-bezel/,https://davidsw.com/shop/watch/rolex/rolex-126710blro-gmt-master-ii-on-jubilee-63/,2019,2018,,,https://davidsw.com/?s=126710BLRO&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_16,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6499.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_6497.jpg,Rolex,Rolex,DavidSW,41648,41562,
126710BLNR-0002,Yes,Yes,Yes,Yes,21875.00,24175.00,https://davidsw.com/shop/watch/rolex/rolex-126710blnr-gmt-master-ii-on-oyster-17/,https://davidsw.com/shop/watch/rolex/rolex-126710blnr-gmt-master-ii-on-jubilee-62/,2019,,,,https://davidsw.com/?s=126710BLNR&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_16,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6042.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_4324.jpg,Rolex,Rolex,DavidSW,40779,41535,
214270-0003,Yes,Yes,Yes,Yes,9475.00,13575.00,https://davidsw.com/shop/watch/rolex/rolex-214270-explorer-236/,https://davidsw.com/shop/watch/rolex/rolex-214270-explorer-mark-i-5/,2013,2020,,,https://davidsw.com/?filter_dial-color=black&s=214270&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_07_16,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/05/IMG_1474.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6263.jpg,Rolex,Rolex,DavidSW,41286,42411,
WSSA0030,Yes,Yes,Yes,Yes,7875.00,7875.00,https://davidsw.com/shop/watch/cartier/cartier-wssa0030-santos-de-cartier-large-with-blue-dial-13/,https://davidsw.com/shop/watch/cartier/cartier-wssa0030-santos-de-cartier-large-with-blue-dial-13/,2021,2021,,,https://davidsw.com/shop/watch/cartier/cartier-wssa0030-santos-de-cartier-large-with-blue-dial-13/,2022_07_16,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/05/IMG_1398.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/05/IMG_1398.jpg,Cartier,Cartier,DavidSW,41875,41875,
311.30.42.30.01.005,Yes,No,Yes,Yes,4295,4995,https://www.bobswatches.com/omega/pre-owned-omega-speedmaster-moonwatch-professional-chronograph.html,https://www.bobswatches.com/omega/omega-speedmaster-moonwatch-professional-black-dial.html,,2019,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=311.30.42.30.01.005,2022_07_16,https://www.bobswatches.com/omega/images/Omega-Speedmaster-311.30.42.30.01.005-148444.png,https://www.bobswatches.com/omega/images/Omega-Speedmaster-311.30.42.30.01.005-148444.png,Omega,Omega,Bobs,148444,149063,
116500LN-0002,Yes,Yes,Yes,Yes,33995,35495,https://www.bobswatches.com/used-rolex-daytona-116500ln-ceramic-model.html,https://www.bobswatches.com/rolex-daytona-116500ln-black-ceramic-bezel.html,2018,2022,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116500LN#/filter:custom_field_9:Black,2022_07_16,https://www.bobswatches.com/images/black-rolex-Daytona-116500-149193.png,https://www.bobswatches.com/images/black-rolex-Daytona-116500-149193.png,Rolex,Rolex,Bobs,149193 x,150126 x,
126610LV,Yes,Yes,Yes,Yes,21795,21795,https://www.bobswatches.com/rolex-submariner-date-126610lv-green-bezel.html,https://www.bobswatches.com/rolex-submariner-date-126610lv-green-bezel.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126610LV,2022_07_16,https://www.bobswatches.com/images/black-rolex-submarner-148744.png,https://www.bobswatches.com/images/black-rolex-submarner-148744.png,Rolex,Rolex,Bobs,148744 x,148744 x,
116610LV,No,No,Yes,No,23995,24495,https://www.bobswatches.com/rolex-submariner-116610v-hulk-model.html,https://www.bobswatches.com/rolex-submariner-116610lv-hulk.html,2011+,2010,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116610LV,2022_07_16,https://www.bobswatches.com/images/y-150645.png,https://www.bobswatches.com/images/y-150645.png,Rolex,Rolex,Bobs,150645 x,149340 x,
16610,Yes,No,Yes,No,10595,10595,https://www.bobswatches.com/rolex-submariner-16610-steel-40mm-case.html,https://www.bobswatches.com/rolex-submariner-16610-steel-40mm-case.html,1995,1995,,,https://www.bobswatches.com/rolex/submariner-16610,2022_07_16,https://www.bobswatches.com/images/black-rolex-submariner-16610-150554.png,https://www.bobswatches.com/images/black-rolex-submariner-16610-150554.png,Rolex,Rolex,Bobs,150554 x,150554 x,
114060,No,No,Yes,Yes,12395,13295,https://www.bobswatches.com/rolex-submariner-114060-ceramic-no-date.html,https://www.bobswatches.com/pre-owned-rolex-submariner-114060-black-dial.html,2011+,2018,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=114060,2022_07_16,https://www.bobswatches.com/images/Rolex-Submariner-114060-149337.png,https://www.bobswatches.com/images/Rolex-Submariner-114060-149337.png,Rolex,Rolex,Bobs,149337 x,149460 x,
126600,Yes,Yes,Yes,Yes,16495,16495,https://www.bobswatches.com/rolex-sea-dweller-model-126600.html,https://www.bobswatches.com/rolex-sea-dweller-model-126600.html,2020,2020,,,https://www.bobswatches.com/rolex/sea_dweller-126600,2022_07_16,https://www.bobswatches.com/images/black-rolex-seadweller-126600-150987.png,https://www.bobswatches.com/images/black-rolex-seadweller-126600-150987.png,Rolex,Rolex,Bobs,150987 x,150987 x,
116710LN,No,No,No,No,15295,15295,https://www.bobswatches.com/rolex-gmt-master-ii-ceramic-116710ln.html,https://www.bobswatches.com/rolex-gmt-master-ii-ceramic-116710ln.html,2008,2008,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116710LN,2022_07_16,https://www.bobswatches.com/images/black-rolex-GMT-116710-150287.png,https://www.bobswatches.com/images/black-rolex-GMT-116710-150287.png,Rolex,Rolex,Bobs,150287 x,150287 x,
116900,Yes,No,Yes,Yes,9595,10195,https://www.bobswatches.com/rolex-air-king-116900-black-arabic-dial.html,https://www.bobswatches.com/rolex-air-king-116900-black-dial.html,2016+,2017,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116900,2022_07_16,https://www.bobswatches.com/images/black-rolex-air-king-116900-149173.png,https://www.bobswatches.com/images/black-rolex-air-king-116900-149173.png,Rolex,Rolex,Bobs,149173 x,148159 x,
16570 BLK IX OYS,No,No,Yes,No,8595,10295,https://www.bobswatches.com/mens-rolex-explorer-16570.html,https://www.bobswatches.com/rolex-oyster-perpetual-explorer-ii-16570-black.html,1999,2007,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16570#/filter:custom_field_9:Black,2022_07_16,https://www.bobswatches.com/images/Rolex-16570-150905.png,https://www.bobswatches.com/images/Rolex-16570-150905.png,Rolex,Rolex,Bobs,150905 x,148992 x,
16570 WHT IX OYS,No,No,Yes,No,9595,9995,https://www.bobswatches.com/mens-rolex-explorer-ii-16570-polar-dial.html,https://www.bobswatches.com/rolex-explorer-ii-16570-polar.html,1996,1999,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16570#/filter:custom_field_9:White,2022_07_16,https://www.bobswatches.com/images/Rolex-Explorer-II-16570-150765.png,https://www.bobswatches.com/images/Rolex-Explorer-II-16570-150765.png,Rolex,Rolex,Bobs,150765 x,149729 x,
126710BLNR-0002,Yes,Yes,Yes,Yes,19995,19995,https://www.bobswatches.com/pre-owned-rolex-gmt-master-ii-ref-126710blnr-batman-jubilee.html,https://www.bobswatches.com/pre-owned-rolex-gmt-master-ii-ref-126710blnr-batman-jubilee.html,2019,2019,,,https://www.bobswatches.com/shop?query=126710BLNR#/filter:custom_field_7:Jubilee/filter:custom_field_9:Black,2022_07_16,https://www.bobswatches.com/images/Rolex-GMT-Master-II-126710-148996.png,https://www.bobswatches.com/images/Rolex-GMT-Master-II-126710-148996.png,Rolex,Rolex,Bobs,148996 x,148996 x,
311.30.42.30.01.006,No,No,Yes,Yes,5495,5895,https://www.bobswatches.com/omega/omega-speedmaster-moonwatch-professional-chronograph-stainless-steel.html,https://www.bobswatches.com/omega/mens-omega-speedmaster-moonwatch-black.html,,2020,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=311.30.42.30.01.006,2022_07_16,https://www.bobswatches.com/omega/images/Omega-Speedmaster-311.30.42.30.01.006-150773.png,https://www.bobswatches.com/omega/images/Omega-Speedmaster-311.30.42.30.01.006-150773.png,Omega,Omega,Bobs,150773,149477,
214270-0003,Yes,Yes,Yes,Yes,9995,10995,https://www.bobswatches.com/rolex-explorer-214270bkaso-luminous-dial.html,https://www.bobswatches.com/rolex-explorer-214270-mark-1-dial.html,2011,2019,,,https://www.bobswatches.com/shop?query=214270#/filter:custom_field_9:Black,2022_07_16,https://www.bobswatches.com/images/y-147650.png,https://www.bobswatches.com/images/y-147650.png,Rolex,Rolex,Bobs,147650 x,149056 x,
WSSA0030,Yes,Yes,Yes,Yes,6995,6995,https://www.bobswatches.com/cartier/cartier-santos-de-cartier-blue-dial.html,https://www.bobswatches.com/cartier/cartier-santos-de-cartier-blue-dial.html,,,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=WSSA0030,2022_07_16,https://www.bobswatches.com/cartier/images/Cartier-Santos-de-Cartier-150066.png,https://www.bobswatches.com/cartier/images/Cartier-Santos-de-Cartier-150066.png,Cartier,Cartier,Bobs,150066,150066,
311.30.42.30.01.005,Yes,Yes,Yes,Yes,4235,5540,https://www.chrono24.com/omega/speedmaster-moonwatch-steel-mens-watch-31130423001005-box-card--id22242988.htm,https://www.chrono24.com/omega/31130423001005--id24099871.htm,,2018,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=311.30.42.30.01.005,2022_07_16,https://cdn2.chrono24.com/images/uhren/24099871-pym6v51ihoxxshql4pee6yux-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/22242988-khj5prqoi2tjbb0rgutpll3g-ExtraLarge.jpg,Omega,Omega,C24,ECJKV4,D8QSS8,
116500LN-0001,Yes,Yes,Yes,Yes,38241,41995,https://www.chrono24.com/rolex/rolex-cosmograph-daytona-40mm-116500-oystersteel-white-dial-newcomplete-22--id22768221.htm,https://www.chrono24.com/rolex/rolex-daytona--id22679191.htm,2017,2022(Approximation),PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=116500LN-0001,2022_07_16,https://cdn2.chrono24.com/images/uhren/22679191-8fx6yabgkbsnqqopaiz40yj4-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/22768221-nk7ujyuusa661vcf0pxvip8i-ExtraLarge.jpg,Rolex,Rolex,C24,DI3DJ6,DK02L5,
116500LN-0002,Yes,Yes,Yes,Yes,33950,39900,https://www.chrono24.com/rolex/cosmograph-daytona-oystersteel-black-dial-ceramic-bezel-mens-watch-m116500ln-0002--id24053855.htm,https://www.chrono24.com/rolex/pre-owned-rolex-daytona-chronograph-116500ln--id24482535.htm,2022,,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=116500LN-0002,2022_07_16,https://cdn2.chrono24.com/images/uhren/24482535-za4u37xphzfnwtmpkaax93i2-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/24053855-0u1mctxy3197c5sqkazhztdj-ExtraLarge.jpg,Rolex,Rolex,C24,EKQUF5,EBK2N2,
116610LN,Yes,Yes,Yes,Yes,12750,17064,https://www.chrono24.com/rolex/rolex-submariner-date-116610ln-like-new-2020--id24002188.htm,https://www.chrono24.com/rolex/submariner-date--id22712366.htm,2012,2020,,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=116610LN,2022_07_16,https://cdn2.chrono24.com/images/uhren/22712366-miv2ed9e2ddxdj3c3d9woac0-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/24002188-g3ppaol6op7btjzcog3jqn3m-ExtraLarge.jpg,Rolex,Rolex,C24,DISZ21,EAG7G4,
126610LV,Yes,Yes,Yes,Yes,18950,24023,https://www.chrono24.com/rolex/rolex-submariner-date-new--id23674910.htm,https://www.chrono24.com/rolex/rolex-submariner-date-41mm-kermit-starbucks-stainless-steel-126610lv--id24248651.htm,2021,2021,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=126610LV,2022_07_16,https://cdn2.chrono24.com/images/uhren/24248651-nsqpk0epmguyi8o542hscyet-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/23674910-qdpkfjzyivuctnhv10bzh7p4-ExtraLarge.jpg,Rolex,Rolex,C24,EFQDN9,E3FOE5,
